Date,Price,Adj Close,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,597.3699951171875,597.3699951171875,609.989990234375,590.5599975585938,605.6099853515625,3067500
2022-01-04 00:00:00+00:00,591.1500244140625,591.1500244140625,600.4099731445312,581.5999755859375,599.9099731445312,4393100
2022-01-05 00:00:00+00:00,567.52001953125,567.52001953125,592.8400268554688,566.8800048828125,592.0,4148700
2022-01-06 00:00:00+00:00,553.2899780273438,553.2899780273438,563.3599853515625,542.010009765625,554.3400268554688,5711800
2022-01-07 00:00:00+00:00,541.0599975585938,541.0599975585938,553.4299926757812,538.219970703125,549.4600219726562,3382900
2022-01-10 00:00:00+00:00,539.8499755859375,539.8499755859375,543.6900024414062,526.3200073242188,538.489990234375,4486100
2022-01-11 00:00:00+00:00,540.8400268554688,540.8400268554688,543.9099731445312,530.0700073242188,536.989990234375,3077800
2022-01-12 00:00:00+00:00,537.219970703125,537.219970703125,544.27001953125,532.02001953125,544.27001953125,3787400
2022-01-13 00:00:00+00:00,519.2000122070312,519.2000122070312,540.7899780273438,518.260009765625,537.0599975585938,4475100
2022-01-14 00:00:00+00:00,525.6900024414062,525.6900024414062,538.3699951171875,511.8800048828125,517.5999755859375,7861100
2022-01-18 00:00:00+00:00,510.79998779296875,510.79998779296875,521.75,508.67999267578125,520.0800170898438,4839100
2022-01-19 00:00:00+00:00,515.8599853515625,515.8599853515625,523.2100219726562,510.510009765625,515.0,4353500
2022-01-20 00:00:00+00:00,508.25,508.25,526.6400146484375,506.92999267578125,517.75,12659000
2022-01-21 00:00:00+00:00,397.5,397.5,409.1499938964844,379.989990234375,400.42999267578125,58904300
2022-01-24 00:00:00+00:00,387.1499938964844,387.1499938964844,387.260009765625,351.4599914550781,383.9100036621094,32346000
2022-01-25 00:00:00+00:00,366.4200134277344,366.4200134277344,387.7099914550781,365.1300048828125,379.1400146484375,15145800
2022-01-26 00:00:00+00:00,359.70001220703125,359.70001220703125,382.6600036621094,356.6199951171875,378.2699890136719,12684000
2022-01-27 00:00:00+00:00,386.70001220703125,386.70001220703125,394.79998779296875,378.1000061035156,382.05999755859375,24324700
2022-01-28 00:00:00+00:00,384.3599853515625,384.3599853515625,387.0,372.0799865722656,386.760009765625,11966600
2022-01-31 00:00:00+00:00,427.1400146484375,427.1400146484375,427.70001220703125,398.20001220703125,401.9700012207031,20047500
2022-02-01 00:00:00+00:00,457.1300048828125,457.1300048828125,458.4800109863281,425.5400085449219,432.9599914550781,22568100
2022-02-02 00:00:00+00:00,429.4800109863281,429.4800109863281,451.9800109863281,426.4800109863281,448.25,14346000
2022-02-03 00:00:00+00:00,405.6000061035156,405.6000061035156,429.260009765625,404.2799987792969,421.44000244140625,9905200
2022-02-04 00:00:00+00:00,410.1700134277344,410.1700134277344,412.7699890136719,396.6400146484375,407.30999755859375,7789800
2022-02-07 00:00:00+00:00,402.1000061035156,402.1000061035156,412.3500061035156,393.54998779296875,410.1700134277344,8232900
2022-02-08 00:00:00+00:00,403.5299987792969,403.5299987792969,406.6099853515625,395.8299865722656,398.17999267578125,6818500
2022-02-09 00:00:00+00:00,412.8900146484375,412.8900146484375,412.9800109863281,398.7900085449219,408.6499938964844,7738200
2022-02-10 00:00:00+00:00,406.2699890136719,406.2699890136719,408.0,396.3599853515625,402.1000061035156,8452900
2022-02-11 00:00:00+00:00,391.30999755859375,391.30999755859375,411.6099853515625,387.6499938964844,405.3299865722656,7558900
2022-02-14 00:00:00+00:00,396.57000732421875,396.57000732421875,409.3599853515625,386.8900146484375,387.5899963378906,7202200
2022-02-15 00:00:00+00:00,407.4599914550781,407.4599914550781,409.1600036621094,401.010009765625,403.7900085449219,5392300
2022-02-16 00:00:00+00:00,398.0799865722656,398.0799865722656,401.55999755859375,390.3800048828125,401.5299987792969,5277700
2022-02-17 00:00:00+00:00,386.6700134277344,386.6700134277344,399.1099853515625,385.70001220703125,394.239990234375,4669200
2022-02-18 00:00:00+00:00,391.2900085449219,391.2900085449219,402.8699951171875,389.04998779296875,392.5299987792969,6801700
2022-02-22 00:00:00+00:00,377.3800048828125,377.3800048828125,392.4200134277344,373.0199890136719,388.95001220703125,6697500
2022-02-23 00:00:00+00:00,367.4599914550781,367.4599914550781,386.0,366.6600036621094,382.7200012207031,4614300
2022-02-24 00:00:00+00:00,390.0299987792969,390.0299987792969,390.7300109863281,354.7200012207031,355.0899963378906,7068700
2022-02-25 00:00:00+00:00,390.79998779296875,390.79998779296875,391.2900085449219,375.5799865722656,386.6099853515625,4841600
2022-02-28 00:00:00+00:00,394.5199890136719,394.5199890136719,397.75,382.1300048828125,387.3299865722656,5035000
2022-03-01 00:00:00+00:00,386.239990234375,386.239990234375,395.0,383.7099914550781,391.6000061035156,3290400
2022-03-02 00:00:00+00:00,380.0299987792969,380.0299987792969,389.2200012207031,375.2099914550781,388.92999267578125,5356800
2022-03-03 00:00:00+00:00,368.07000732421875,368.07000732421875,386.1199951171875,364.6499938964844,386.0,6076800
2022-03-04 00:00:00+00:00,361.7300109863281,361.7300109863281,374.82000732421875,357.1700134277344,368.0,5325500
2022-03-07 00:00:00+00:00,350.260009765625,350.260009765625,362.0,350.20001220703125,360.4100036621094,5708400
2022-03-08 00:00:00+00:00,341.760009765625,341.760009765625,358.8599853515625,340.6700134277344,349.79998779296875,6428700
2022-03-09 00:00:00+00:00,358.7900085449219,358.7900085449219,364.1400146484375,350.510009765625,357.69000244140625,6520200
2022-03-10 00:00:00+00:00,356.7699890136719,356.7699890136719,367.0199890136719,353.29998779296875,356.20001220703125,4807800
