Date,Price,Adj Close,Close,High,Low,Open,Volume
2016-01-04 00:00:00+00:00,57.0721549987793,73.55000305175781,73.70999908447266,71.52999877929688,71.83999633789062,8233300
2016-01-05 00:00:00+00:00,58.0731315612793,74.83999633789062,75.23999786376953,73.62999725341797,73.73999786376953,8191400
2016-01-06 00:00:00+00:00,57.48340606689453,74.08000183105469,74.80000305175781,73.37999725341797,73.80000305175781,4921400
2016-01-07 00:00:00+00:00,57.328216552734375,73.87999725341797,76.0,73.48999786376953,73.58000183105469,11289900
2016-01-08 00:00:00+00:00,55.38829803466797,71.37999725341797,74.79000091552734,71.2699966430664,74.20999908447266,7749000
2016-01-11 00:00:00+00:00,56.195316314697266,72.41999816894531,72.75,70.51000213623047,71.52999877929688,6369700
2016-01-12 00:00:00+00:00,56.92470932006836,73.36000061035156,73.55000305175781,72.62999725341797,72.97000122070312,4851100
2016-01-13 00:00:00+00:00,55.590057373046875,71.63999938964844,73.75,71.55000305175781,73.29000091552734,5963500
2016-01-14 00:00:00+00:00,54.63562774658203,70.41000366210938,71.63999938964844,70.0,71.62000274658203,6283200
2016-01-15 00:00:00+00:00,54.37956237792969,70.08000183105469,70.58999633789062,68.83000183105469,68.83000183105469,7435800
2016-01-19 00:00:00+00:00,53.72773742675781,69.23999786376953,70.55999755859375,68.69999694824219,69.8499984741211,5645400
2016-01-20 00:00:00+00:00,52.4473991394043,67.58999633789062,68.62000274658203,66.45999908447266,68.22000122070312,9395700
2016-01-21 00:00:00+00:00,53.26217269897461,68.63999938964844,69.66999816894531,67.54000091552734,68.06999969482422,6869300
2016-01-22 00:00:00+00:00,54.10020446777344,69.72000122070312,69.9800033569336,69.13999938964844,69.18000030517578,3740800
2016-01-25 00:00:00+00:00,53.479427337646484,68.91999816894531,69.98999786376953,68.8499984741211,69.7699966430664,5312200
2016-01-26 00:00:00+00:00,54.658905029296875,70.44000244140625,70.6500015258789,69.01000213623047,69.38999938964844,4052600
2016-01-27 00:00:00+00:00,54.85288619995117,70.69000244140625,71.87000274658203,70.08000183105469,70.20999908447266,3961400
2016-01-28 00:00:00+00:00,55.0856819152832,70.98999786376953,71.44000244140625,70.18000030517578,71.30999755859375,4073300
2016-01-29 00:00:00+00:00,56.195316314697266,72.41999816894531,72.52999877929688,71.0199966430664,71.13999938964844,5184500
2016-02-01 00:00:00+00:00,56.513458251953125,72.83000183105469,73.20999908447266,70.33000183105469,71.25,4714900
2016-02-02 00:00:00+00:00,56.88591766357422,73.30999755859375,73.41000366210938,72.31999969482422,72.70999908447266,4635500
2016-02-03 00:00:00+00:00,56.311683654785156,72.56999969482422,73.94000244140625,71.5999984741211,73.86000061035156,5444900
2016-02-04 00:00:00+00:00,54.34851837158203,70.04000091552734,70.66999816894531,69.12999725341797,70.66999816894531,7650400
2016-02-05 00:00:00+00:00,53.9760627746582,69.55999755859375,70.75,69.44999694824219,70.04000091552734,3764200
2016-02-08 00:00:00+00:00,54.317474365234375,70.0,70.29000091552734,68.23999786376953,69.18000030517578,5392400
2016-02-09 00:00:00+00:00,54.208831787109375,69.86000061035156,70.47000122070312,68.97000122070312,69.80000305175781,5110600
2016-02-10 00:00:00+00:00,53.35528564453125,68.76000213623047,70.69999694824219,68.56999969482422,70.43000030517578,4691200
2016-02-11 00:00:00+00:00,52.804351806640625,68.05000305175781,69.16999816894531,67.6500015258789,68.31999969482422,3846100
2016-02-12 00:00:00+00:00,54.729061126708984,69.94999694824219,69.9800033569336,67.43000030517578,68.02999877929688,4651800
2016-02-16 00:00:00+00:00,55.941776275634766,71.5,71.55999755859375,69.69999694824219,70.62000274658203,3952000
2016-02-17 00:00:00+00:00,56.41122817993164,72.0999984741211,72.6500015258789,71.5199966430664,72.19999694824219,4933400
2016-02-18 00:00:00+00:00,56.74766159057617,72.52999877929688,72.66999816894531,69.5,70.94999694824219,5394800
2016-02-19 00:00:00+00:00,56.5833625793457,72.31999969482422,72.31999969482422,70.55999755859375,72.19999694824219,4390800
2016-02-22 00:00:00+00:00,56.70071792602539,72.47000122070312,73.25,72.26000213623047,72.31999969482422,4766400
2016-02-23 00:00:00+00:00,57.88995361328125,73.98999786376953,74.37999725341797,72.66999816894531,72.83000183105469,5823100
2016-02-24 00:00:00+00:00,60.198062896728516,76.94000244140625,77.0,73.4000015258789,74.38999938964844,15048400
2016-02-25 00:00:00+00:00,61.551612854003906,78.66999816894531,78.81999969482422,76.16000366210938,77.0,8383100
2016-02-26 00:00:00+00:00,61.36382293701172,78.43000030517578,78.97000122070312,77.31999969482422,78.9000015258789,5190100
2016-02-29 00:00:00+00:00,61.37950134277344,78.44999694824219,79.16999816894531,78.0199966430664,78.2699966430664,5226200
2016-03-01 00:00:00+00:00,63.343292236328125,80.95999908447266,81.05000305175781,78.87999725341797,79.12000274658203,7174400
2016-03-02 00:00:00+00:00,63.45285415649414,81.0999984741211,81.63999938964844,80.18000030517578,80.94000244140625,9385300
2016-03-03 00:00:00+00:00,62.36530303955078,79.70999908447266,80.69000244140625,78.56999969482422,80.51000213623047,11353900
2016-03-04 00:00:00+00:00,63.47631072998047,81.12999725341797,81.5999984741211,79.45999908447266,80.06999969482422,6059200
2016-03-07 00:00:00+00:00,63.2337646484375,80.81999969482422,81.19999694824219,80.25,80.52999877929688,4665000
2016-03-08 00:00:00+00:00,63.00687789916992,80.52999877929688,81.4000015258789,80.45999908447266,80.55000305175781,3981100
2016-03-09 00:00:00+00:00,63.53889846801758,81.20999908447266,81.5,80.58999633789062,81.0,3573100
2016-03-10 00:00:00+00:00,63.765811920166016,81.5,82.02999877929688,80.30000305175781,81.61000061035156,5694800
2016-03-11 00:00:00+00:00,64.0552978515625,81.87000274658203,82.44999694824219,81.5199966430664,81.88999938964844,4103300
2016-03-14 00:00:00+00:00,63.97706985473633,81.7699966430664,82.0999984741211,81.2699966430664,81.8499984741211,3548800
2016-03-15 00:00:00+00:00,63.883148193359375,81.6500015258789,81.88999938964844,81.18000030517578,81.36000061035156,3213000
2016-03-16 00:00:00+00:00,64.46215057373047,82.38999938964844,82.44999694824219,80.95999908447266,81.88999938964844,4066000
2016-03-17 00:00:00+00:00,64.95506286621094,83.0199966430664,83.31999969482422,82.26000213623047,82.26000213623047,5689900
2016-03-18 00:00:00+00:00,64.7125015258789,82.70999908447266,84.0,82.69999694824219,83.37000274658203,7754400
2016-03-21 00:00:00+00:00,64.31348419189453,82.19999694824219,82.9000015258789,82.12999725341797,82.5,4656000
2016-03-22 00:00:00+00:00,63.92229461669922,81.69999694824219,82.62000274658203,81.6500015258789,82.38999938964844,5264600
2016-03-23 00:00:00+00:00,63.765811920166016,81.5,82.3499984741211,81.5,81.7300033569336,4792700
2016-03-24 00:00:00+00:00,64.18832397460938,82.04000091552734,82.18000030517578,81.18000030517578,81.36000061035156,4304900
2016-03-28 00:00:00+00:00,64.78292846679688,82.80000305175781,83.44000244140625,82.30999755859375,82.37999725341797,5692900
2016-03-29 00:00:00+00:00,64.91593933105469,82.97000122070312,83.2699966430664,82.12000274658203,82.86000061035156,3576500
2016-03-30 00:00:00+00:00,65.40885925292969,83.5999984741211,83.9000015258789,82.97000122070312,83.41999816894531,3205900
2016-03-31 00:00:00+00:00,64.37609100341797,82.27999877929688,83.1500015258789,80.9800033569336,82.5,9481500
2016-04-01 00:00:00+00:00,64.75161743164062,82.76000213623047,83.19000244140625,81.76000213623047,81.76000213623047,4288800
2016-04-04 00:00:00+00:00,64.39173889160156,82.30000305175781,83.36000061035156,82.12000274658203,82.88999938964844,3753600
2016-04-05 00:00:00+00:00,64.23522186279297,82.0999984741211,82.5999984741211,81.80999755859375,82.1500015258789,4397200
2016-04-06 00:00:00+00:00,64.29000854492188,82.16999816894531,82.41000366210938,81.66000366210938,82.05000305175781,3885500
2016-04-07 00:00:00+00:00,63.820556640625,81.56999969482422,82.31999969482422,81.0,81.94999694824219,4138800
2016-04-08 00:00:00+00:00,63.28071212768555,80.87999725341797,81.37999725341797,80.55000305175781,81.26000213623047,3958500
2016-04-11 00:00:00+00:00,62.41223907470703,79.7699966430664,81.33999633789062,79.70999908447266,80.94000244140625,4683000
2016-04-12 00:00:00+00:00,63.20245361328125,80.77999877929688,81.05999755859375,79.36000061035156,79.94000244140625,3338900
2016-04-13 00:00:00+00:00,63.812767028808594,81.55999755859375,81.66999816894531,80.48999786376953,81.11000061035156,2497900
2016-04-14 00:00:00+00:00,63.98490524291992,81.77999877929688,82.0999984741211,81.27999877929688,81.3499984741211,2689900
2016-04-15 00:00:00+00:00,64.62647247314453,82.5999984741211,83.05999755859375,82.0,82.06999969482422,3547000
2016-04-18 00:00:00+00:00,65.26801300048828,83.41999816894531,83.75,82.66000366210938,82.66999816894531,3716800
2016-04-19 00:00:00+00:00,65.70614624023438,83.9800033569336,84.13999938964844,83.38999938964844,83.5,3423700
2016-04-20 00:00:00+00:00,64.83767700195312,82.87000274658203,83.95999908447266,82.5199966430664,83.94000244140625,3737200
2016-04-21 00:00:00+00:00,64.74381256103516,82.75,83.62999725341797,82.5,83.08000183105469,3328900
2016-04-22 00:00:00+00:00,64.41519927978516,82.33000183105469,83.12999725341797,82.1500015258789,82.88999938964844,3208300
2016-04-25 00:00:00+00:00,64.62647247314453,82.5999984741211,82.5999984741211,81.5999984741211,82.1500015258789,3163700
2016-04-26 00:00:00+00:00,64.62647247314453,82.5999984741211,83.11000061035156,82.43000030517578,82.63999938964844,2933800
2016-04-27 00:00:00+00:00,65.16632843017578,83.29000091552734,83.56999969482422,82.19999694824219,82.66999816894531,3580200
2016-04-28 00:00:00+00:00,63.63276672363281,81.33000183105469,82.98999786376953,81.1500015258789,82.81999969482422,3833000
2016-04-29 00:00:00+00:00,62.201011657714844,79.5,80.68000030517578,79.01000213623047,80.5999984741211,6838700
2016-05-02 00:00:00+00:00,62.686092376708984,80.12000274658203,80.16000366210938,79.04000091552734,79.44999694824219,4891900
2016-05-03 00:00:00+00:00,62.584373474121094,79.98999786376953,80.33999633789062,79.56999969482422,79.97000122070312,3231300
2016-05-04 00:00:00+00:00,62.36530303955078,79.70999908447266,80.2699966430664,79.43000030517578,79.66999816894531,3214500
2016-05-05 00:00:00+00:00,61.129093170166016,78.12999725341797,79.70999908447266,77.62000274658203,79.55999755859375,5655500
2016-05-06 00:00:00+00:00,61.60637664794922,78.73999786376953,78.86000061035156,77.8499984741211,78.12999725341797,3467700
